read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
48868af4-28f5-451e-8f8b-e10e7fbdcda1,493,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27147,27533,366,379
055cc97a-e402-4d0e-89cc-a836f3c53d3e,512,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,381,387
15d1292b-c1da-4303-b08b-692006784ecc,511,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,383,386
3188bf61-c6f7-41ab-896f-eae811bf2a06,519,2021-05-20T12:38:55Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8255,8661,381,393
dd6eed42-7c84-4410-a8a7-c6ad306c511a,508,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18601,18977,357,366
504f476c-3f21-4e47-882c-f49446d80201,495,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3164,3531,340,353
ef143e83-631a-4ed4-a970-5578946f78f8,495,2021-05-20T12:38:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,356,368
ee28bd90-2287-4f50-8aaa-11b6eeb1b803,499,2021-05-20T12:38:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12709,13097,378,381
7fb1d687-6e7c-4b7f-80aa-d0aa0e104ee0,363,2021-05-20T12:38:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28282,28464,171,177
8b06fba8-5ac0-4882-b703-2eae9d294111,520,2021-05-20T12:38:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,393,399
9a820309-e016-4c24-908e-77cb07cf652c,501,2021-05-20T12:38:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29376,350,376
e61efd5a-838f-49a7-a7a6-284c198da973,506,2021-05-20T12:38:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,391,391
35363f0e-2b49-4cb2-80b8-6ace5e1cd98d,505,2021-05-20T12:38:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26914,376,384
756c96f5-2e27-47e9-851d-5b76c56a5629,523,2021-05-20T12:38:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,397,402
983a3491-b26e-478b-963e-1de299728b7a,484,2021-05-20T12:38:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25071,332,358
9a4bfdda-86de-4644-a28d-e297289c8645,504,2021-05-20T12:38:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10169,366,378
68e20dc3-140d-4baa-9d06-bb87f25c8617,520,2021-05-20T12:38:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25671,381,389
e9de1e7e-1368-455d-a1b2-0547507090c9,497,2021-05-20T12:38:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12718,13097,357,370
959b3bda-e438-4c66-90b4-1cbd63ce8b1d,511,2021-05-20T12:38:59Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26202,26591,369,375
f80b93cb-87c4-439b-a283-c6c7dfb44c95,534,2021-05-20T12:39:01Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,404,412
87a74a8c-b0f4-43e8-8f04-fa742858083c,498,2021-05-20T12:39:01Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,372,377
80b47b0d-fa71-48e2-8dc8-c65760a83548,497,2021-05-20T12:38:59Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,369,373
05d9ebcd-635a-4228-b6d3-c81f92fb7580,509,2021-05-20T12:39:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24984,25369,372,379
ba1b47db-09b6-454b-85dd-2a3eece7d345,495,2021-05-20T12:39:01Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,363,375
fc6fc956-11c9-48b4-9d10-8fc5ca05c967,509,2021-05-20T12:39:01Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,382,387
46461dd7-bdb7-4aff-bf4e-12aafecefae3,526,2021-05-20T12:39:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16417,16833,391,398
35811975-aeaf-4469-85a2-4016823f3c92,464,2021-05-20T12:39:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11344,11693,338,341
e97130bc-855a-455b-894e-43bd8e369872,495,2021-05-20T12:39:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14215,14557,330,338
7cd2d65a-4633-42df-9f43-5336c1879895,507,2021-05-20T12:39:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13014,13415,384,392
a1a3f023-cd9d-4676-ab0d-bf262f09ccee,506,2021-05-20T12:39:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8595,8977,373,376
4b73e1f2-1257-4f06-baed-17cd15d4b7d5,506,2021-05-20T12:39:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28089,28464,367,373
b48306e1-4efa-4af4-8e0e-ef2b10a5b568,509,2021-05-20T12:39:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,373,382
d2c84ffd-c632-4eb2-a9f1-d1bae2b02e90,494,2021-05-20T12:39:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,367,370
fe0ed69f-1b1e-4bb9-97e3-489f0280efac,369,2021-05-20T12:39:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1577,1824,240,241
a291ccf9-699f-4cca-bd99-cddfd0d7e7f8,481,2021-05-20T12:39:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1010,344,358
3084ffe4-d8af-4eb1-b052-f62ee4191bb6,496,2021-05-20T12:39:06Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23797,24170,358,368
b446fd12-ad53-4d8b-9499-6e51f3cecd96,509,2021-05-20T12:39:05Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18898,19276,360,368
2f30ef26-5d1b-495f-a1e9-175ecea0554b,513,2021-05-20T12:39:05Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2503,2899,384,386
c24721ca-2ea3-4c0a-ac56-6c8656b83035,512,2021-05-20T12:39:05Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,371,378
22724e87-9e96-41ce-a80f-0ae578749cf6,511,2021-05-20T12:39:06Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7953,8328,364,370
c5be11a4-3f65-4de6-a03b-b61e8715e6db,499,2021-05-20T12:39:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26198,26587,364,377
e650bf88-05ce-4384-96e8-ff222416b078,510,2021-05-20T12:39:06Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,375,383
f7c3ff25-7c3d-4e43-ab5e-124c8c35728f,501,2021-05-20T12:39:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28986,29359,349,362
f563c567-563a-460f-98f6-85983de49fd9,386,2021-05-20T12:39:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8749,8983,229,230
32f563ef-4209-4f49-aafa-12a1b77468dc,507,2021-05-20T12:39:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18604,18980,370,373
4c5980d4-d957-46b7-b28d-b874a8bb1f5c,480,2021-05-20T12:39:08Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11686,328,347
27add5ba-73ac-4ec6-b840-d3343b90ab1a,532,2021-05-20T12:39:09Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24787,383,398
dc1805e7-482c-46c4-9122-1f8bc3619408,473,2021-05-20T12:39:10Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24105,24468,350,355
7a58a66d-22b5-40fc-9a1e-122ef451159c,493,2021-05-20T12:39:08Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14544,14927,359,370
7b5ceda3-e690-4478-9e8b-00f1c42d29d3,508,2021-05-20T12:39:08Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11867,12256,379,384
eed81ce2-0052-4cc8-b677-dda655841666,480,2021-05-20T12:39:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,346,359
7d74ce6d-922f-42eb-b71a-479f923cad68,519,2021-05-20T12:39:10Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,384,389
2ba8fbbd-9fbb-4f8d-96b6-7db254c89d45,534,2021-05-20T12:39:09Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,404,411
1306c9b2-ec42-423b-a43e-96d3b349861a,528,2021-05-20T12:39:09Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,400,403
4cb90166-3501-4926-83f0-7c5f2f4f45fd,508,2021-05-20T12:39:10Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,377,385
e9cf85b8-7b67-48a9-bf7f-245107f266b0,504,2021-05-20T12:39:10Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1027,362,377
7c9ae89b-d344-4523-b164-e8eccbc1cdb3,496,2021-05-20T12:39:11Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,351,368
09b23a0e-c72e-491d-9051-469127264842,504,2021-05-20T12:39:12Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22352,375,380
a110c14b-459c-40fc-b5e5-bb3b83d593fb,467,2021-05-20T12:39:11Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19902,347,350
b59f6dcf-34d9-4edf-97e0-c832ccd25e83,500,2021-05-20T12:39:11Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,369,376
3a7e9e3d-7e54-435f-96b4-bd35e32f5ded,517,2021-05-20T12:39:12Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17450,369,384
61bb8f08-39c1-4968-b24e-3c74e614c801,623,2021-05-20T12:39:12Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2591,381,404
cd997490-6779-42db-bb91-6394eb858630,507,2021-05-20T12:39:14Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,360,379
d0af7758-793b-4766-97b3-d36ae33f528c,485,2021-05-20T12:39:11Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,359,365
12ee0d0e-200b-4134-a912-4dd88e9912f5,502,2021-05-20T12:39:13Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17682,18062,361,366
81003d64-8c8f-4119-82de-2e0ac2b7eb88,513,2021-05-20T12:39:12Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,371,381
e4873a29-b52c-4282-8eb9-a17d19198b22,501,2021-05-20T12:39:12Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2204,2582,329,352
e139a431-6f16-47be-ac20-1d18a73b1cf6,505,2021-05-20T12:39:13Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,365,379
3286f4df-4a6e-4770-b9b8-114d71bfd1ae,491,2021-05-20T12:39:14Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24398,24778,335,364
d21fc87e-82ef-4833-9f54-0566e7fd8983,503,2021-05-20T12:39:14Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22525,22904,364,372
588d5964-c3b9-4358-998f-1bc3cf43638a,497,2021-05-20T12:39:16Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,360,372
e73c75a6-43e3-485a-b8f0-071be4213583,499,2021-05-20T12:39:14Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,363,369
5b685b81-7e54-44e8-a9de-55130ef592bc,484,2021-05-20T12:39:14Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,350,360
4249ae29-3658-4642-b456-ea829b2ba081,485,2021-05-20T12:39:17Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13610,13984,340,356
4d7c3ed8-3b05-40bd-a55d-976d3373c5ca,926,2021-05-20T12:39:15Z,barcode15,?,29904,0,0,382,385
e932a8bc-b680-453a-a293-4ac770b7db50,496,2021-05-20T12:39:16Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28462,359,370
9bc8d25d-4691-497c-a300-9f2ac68225dc,510,2021-05-20T12:39:15Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,372,384
a8a246fb-726a-423a-9e2e-0b3ed44ccf7d,508,2021-05-20T12:39:15Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,369,384
2095be8f-4fe1-4576-b024-908dd701c86e,490,2021-05-20T12:39:16Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26229,26591,318,342
e9296bae-8b60-4273-a6c4-44502928beb7,513,2021-05-20T12:39:15Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18605,18980,356,372
e8a95bb0-b209-4485-bceb-fd137a95b59e,514,2021-05-20T12:39:17Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,388,395
cfa0c814-bb41-4b3c-907d-7ee76b232ef9,501,2021-05-20T12:39:17Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28685,29063,358,370
4d19ea2d-371b-4d30-9ff5-dc6a3f962b8c,508,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,360,369
eb0b9384-6e80-4298-8123-0c5e0bd6a3bd,492,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,365,375
66a45cb2-944d-4e07-9347-054d00fb0f81,501,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23506,371,380
561104cf-111e-4439-80b0-831e67e01482,493,2021-05-20T12:39:17Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17117,342,356
1bc58095-1b75-4340-9170-9039964cf1ed,510,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,375,380
17ae597c-388d-4027-9453-f5a1fe8499d5,509,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3145,3531,366,376
73b1c8cc-4f7d-4abd-85c0-b4e49a3f65c0,505,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13920,14299,358,371
671dd521-23a2-4c10-98f7-3dcb3cec05e2,526,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,395,400
9ec719d5-8518-4571-b3de-390141769cf4,502,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,366,379
193912c7-74d9-40aa-b779-795fb1a34753,521,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7944,8338,386,391
150e42d3-ee8a-412a-831b-5bffa68cb7b9,517,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19843,20255,397,402
2c6bcde5-83da-4e5f-9af7-a5e7874b04bb,470,2021-05-20T12:39:19Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,374,379
3648e8ed-1ea6-4cc4-b5c4-038a54f88bd9,506,2021-05-20T12:39:18Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2834,3210,355,366
f9f5d469-9743-4aba-8e69-684b9f066838,509,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13096,375,384
6fa3b9e3-9789-496f-8e51-912ba596b261,518,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,329,724,380,386
f20b709e-a1ff-4f18-ab1b-758f00622381,504,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,667,1028,344,355
1749644e-8b5b-4a72-a06b-2a5a45858b9c,502,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,374,380
d3db80df-0f05-45d3-a7d8-6c89bdd3ea6b,508,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,360,378
2fd2b12e-f913-4c0c-8ac3-402e4a338495,507,2021-05-20T12:39:21Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4305,4678,339,351
facb079f-807d-4877-b678-b7632fd49bc3,489,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,369,385
8ccee51e-c0b1-410a-821e-a62e0579789f,513,2021-05-20T12:39:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,387,390
bad2e531-a28d-45e9-b181-16d837cf6c9a,503,2021-05-20T12:39:21Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12491,363,370
89724e94-5fbe-44f8-a38e-972e53a9cc2e,441,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10130,10460,321,326
204ab999-8dec-4438-b0bd-2ae04433dc90,519,2021-05-20T12:39:22Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,319,722,385,393
1a719eb8-8cb5-43ba-92b6-cc4921f0f667,510,2021-05-20T12:39:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,386,393
4fa14722-da04-43ae-8291-8f156b9fe9e1,501,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17134,366,376
0ca89363-c136-46df-a3b6-a7d1768a13b1,511,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,378,386
13b5cd69-860b-416a-9ab2-0e1432a59dfb,496,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,370,374
d3601095-3f5a-48ca-858d-b9db60cbc9f4,502,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4048,4425,351,366
3128833d-5ec5-4b47-a77b-ce6c87218c85,506,2021-05-20T12:39:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,364,376
d6789d1c-8c4f-49a9-a3e6-50359226c37b,514,2021-05-20T12:39:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22511,22904,386,389
9f4a1af2-34fb-456c-84e1-3f68dfa3c5ca,503,2021-05-20T12:39:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,336,372
bd53cf93-ffc8-4bb1-b80f-7df2571f5609,498,2021-05-20T12:39:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12490,373,374
dc218131-5500-44bd-b99b-0ba4cb7a03fd,501,2021-05-20T12:39:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2830,3210,366,373
4e14e43c-2c7d-4a55-8261-6d8a666509f4,495,2021-05-20T12:39:26Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,365,372
e6172cdc-79db-400f-8986-4f65bd1a99e6,814,2021-05-20T12:39:25Z,barcode15,?,29904,0,0,348,354
1b1858af-d14d-49ec-8b0b-040c2d738064,541,2021-05-20T12:39:26Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,363,376
1c209ba8-d20e-4f40-8811-c83f7569fac5,473,2021-05-20T12:39:26Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14548,14899,340,344
c4847835-0a56-4d8a-a8cf-b44182252f49,550,2021-05-20T12:39:27Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26597,394,399
f39f9140-48a3-4edc-a2b0-b6716e03da70,493,2021-05-20T12:39:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14547,14927,341,354
d0ad4bca-b6f8-4c1c-9fc6-5b8d9e92e092,513,2021-05-20T12:39:27Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,391,396
fadd23cd-f978-4bb9-aaee-a498907cb4bd,518,2021-05-20T12:39:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5873,6273,384,395
46060d1a-0020-428e-b02d-f95b76e74f78,495,2021-05-20T12:39:27Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10077,10448,366,368
2154bddf-7c12-4d66-802e-a870e5002c90,466,2021-05-20T12:39:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1916,2270,327,343
78e5f1cd-70df-42f4-8c00-261bd7fa775b,515,2021-05-20T12:39:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,374,384
b7f92cd7-35dd-48c1-8513-ac677c9f6608,502,2021-05-20T12:39:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,362,373
25f60e7a-304d-4158-ba91-4de3445df2c2,491,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,356,362
d4094ed0-fabe-421f-8c02-8b40d7b2880f,494,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21658,22038,355,365
8420b316-a053-4940-a8b6-6e35705a84bc,523,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,398,404
d77c3d96-5704-426f-9a2f-3ee4a09b2cdd,508,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,374,385
d7401eed-5983-4662-be0b-e3d9094993d8,521,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23136,23523,375,383
d49402b3-792f-4630-84e3-ec5c20a9c274,524,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,406,408
b53f2e5b-95d1-4090-b93c-06bf707f36de,502,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,370,377
c8fba372-4186-4780-b94b-a8f818c41f0d,517,2021-05-20T12:39:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,382,392
2542849a-41ae-461c-8156-1124a0bf0bac,495,2021-05-20T12:39:31Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4939,5321,362,369
4996faa7-204e-4a89-b203-b906dc002a96,520,2021-05-20T12:39:33Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,377,385
45482f78-959f-4737-b9c2-c8bad886ff24,522,2021-05-20T12:39:32Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16424,16833,378,395
78390652-51e4-4b9c-ac66-d5cbdb1926fb,511,2021-05-20T12:39:34Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10744,357,369
97a0eb96-6a64-401b-8d47-908588455e26,508,2021-05-20T12:39:33Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,946,1335,372,385
