read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
1a693a5c-3a86-40cc-9558-c74eb810a9d0,478,2021-05-20T12:37:11Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23826,24175,310,327
f172cd6e-ed44-41b7-b48a-199fb2722f37,493,2021-05-20T12:37:09Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10458,346,363
8a0a9f31-0cda-48cc-9e3d-d7aaf2a72bde,490,2021-05-20T12:37:11Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21658,22038,356,363
6ea6b030-b7a2-436c-8b71-05cb5ac70d53,487,2021-05-20T12:37:12Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4639,5017,346,360
baf47d56-fdb9-486e-bd3d-07fc8e8876e6,504,2021-05-20T12:37:13Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,368,376
6851ea8f-f16d-49ce-87d0-2457c6d8cdf1,535,2021-05-20T12:37:11Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23123,23517,380,383
c9968570-cd93-44a7-b68e-89614276df45,493,2021-05-20T12:37:10Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2263,367,376
d9cbc937-d7b9-405f-a547-8f0960962afe,503,2021-05-20T12:37:12Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,352,364
73c06b28-4b96-4d5b-b85e-6113e1934dbb,492,2021-05-20T12:37:12Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,364,369
8b94a735-be3c-4c8f-b556-de283889b3c6,504,2021-05-20T12:37:11Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,380,383
8fce6aa1-aedd-426c-9941-4251f13a97e7,474,2021-05-20T12:37:12Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25628,25994,358,361
4add47e5-edf3-439c-bc0c-92a53b6f9b85,481,2021-05-20T12:37:12Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26856,27189,307,318
46d5735e-a8b9-4094-bc89-8257d658b66d,511,2021-05-20T12:37:13Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25373,380,388
bbe826aa-2fd4-4df0-a913-8f1be80ccd19,503,2021-05-20T12:37:13Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,371,383
e202af69-cf58-4d83-9ebe-f4dd6a9669ea,505,2021-05-20T12:37:13Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11314,11693,369,373
560df222-8d78-4057-818c-71dfd4c7bc55,501,2021-05-20T12:37:14Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5262,5645,359,376
ddcad034-d26b-43a3-83d2-e1df8b6e3e2d,501,2021-05-20T12:37:14Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,373,378
63877b92-4ace-4c4e-ba75-bb93b97d75ed,498,2021-05-20T12:37:15Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9271,367,371
6e89eb59-091d-446e-869d-d7b8120aac7a,503,2021-05-20T12:37:14Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,378,382
c03a6249-7f3c-4df2-b90f-558697bce79c,494,2021-05-20T12:37:14Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4161,371,376
ba0e2cb9-7b37-441b-859c-bc705a42e07c,496,2021-05-20T12:37:13Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27787,28155,325,346
fa2298e9-14fb-4d57-b338-2dd83991efc7,472,2021-05-20T12:37:14Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18030,345,354
af6b6788-e877-4f11-8314-7e1da29a2859,510,2021-05-20T12:37:15Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,387,391
6b1d93f1-d592-4670-85e2-a855b6aaad3e,504,2021-05-20T12:37:16Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,365,376
24e1af2c-e723-4d20-8f6f-c99e048030d2,510,2021-05-20T12:37:15Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,368,377
2f844b35-0f64-4ba3-be37-dbcde16f5242,483,2021-05-20T12:37:15Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,361,364
1bd032fc-d826-46dc-8a05-d8184660aced,519,2021-05-20T12:37:15Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,391,397
8ba0e77c-e913-4ba6-a5d2-fe2857d5f386,495,2021-05-20T12:37:17Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,367,373
8889eeb0-2662-4196-82cb-a8cd8a1a699d,493,2021-05-20T12:37:16Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26570,356,367
3f7be73f-e416-4c9e-854b-a7358f3f0762,499,2021-05-20T12:37:17Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,355,367
7f283b40-70d5-4eee-9b2e-a6770688eab8,496,2021-05-20T12:37:18Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13009,13385,366,370
0c53b638-5266-4888-b417-9b7af6e87670,512,2021-05-20T12:37:18Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12725,13096,363,368
f7d1bf4a-3ed1-472a-a268-5471535c2c15,493,2021-05-20T12:37:18Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12129,12490,343,354
b53a90c9-5016-4eb3-9dbb-667b397b91f4,491,2021-05-20T12:37:17Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12487,361,366
fe1fec48-9681-4ab0-9b38-75799cafc2b0,502,2021-05-20T12:37:17Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12487,370,375
6696a0b9-5c79-40ab-8ec3-7462cfa35574,477,2021-05-20T12:37:19Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27190,322,337
f0f67f38-4cb8-4832-83b1-332e8fdc38ec,489,2021-05-20T12:37:19Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,368,375
e2eecaac-50c3-47da-8939-72254f25c5ae,489,2021-05-20T12:37:19Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12733,13097,356,360
b49cf85e-ac51-462e-8f25-fd58db17fd08,528,2021-05-20T12:37:19Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,404,404
01f6c088-524a-4786-97f4-e42f65efb5d2,520,2021-05-20T12:37:21Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10367,10764,390,394
a2c35e8b-f157-4829-9b4d-5e489e10564f,524,2021-05-20T12:37:21Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24390,24790,389,396
162ec3d9-6243-4a43-89cd-0841b4ca47ed,494,2021-05-20T12:37:21Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,361,372
c557afea-1e37-4259-ae74-ac30a979f211,483,2021-05-20T12:37:21Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28779,343,358
dabdc4da-2e1e-417a-ae85-451367812c8c,499,2021-05-20T12:37:21Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,364,377
a4d18b6c-a134-487b-96a9-095893197e88,481,2021-05-20T12:37:23Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,646,1004,325,337
558e2ab7-4134-437e-ad42-5602e0ec4c75,496,2021-05-20T12:37:22Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,365,377
85ce18da-d73b-4d57-8a4d-4b258452372e,520,2021-05-20T12:37:24Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,398,401
6bf0c63f-afde-4bc2-92c8-9d876696998e,522,2021-05-20T12:37:23Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,381,389
497fd283-de8a-419b-b476-076d13e6414a,487,2021-05-20T12:37:24Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,329,355
0ce520b7-301d-4351-899f-e369c6ca3153,519,2021-05-20T12:37:25Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,367,383
4a7f8a94-5665-4a4d-9062-a83639abfc4a,476,2021-05-20T12:37:25Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13920,14299,350,360
03c5b573-9fdf-47fa-b556-3c47a7e0b7b7,258,2021-05-20T12:37:26Z,barcode28,*,0,0,0,0,0
4d7c861b-6c5f-4f43-b36a-e1df1be6868a,365,2021-05-20T12:37:25Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14457,14601,127,139
b725af5f-8377-433e-9e0a-e1e9e78d539c,510,2021-05-20T12:37:26Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,379,385
2e22e195-d7fc-466e-9b8a-5bc8d7e4f746,491,2021-05-20T12:37:26Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9846,357,367
3f081a35-9b67-4504-a91b-5b6c8f647650,492,2021-05-20T12:37:25Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22345,358,372
d2e6a9c3-508a-4eff-9493-4b3ac320edc8,499,2021-05-20T12:37:26Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,365,372
d4ea25b0-7a5f-4c59-b4de-dc4c7632fa4d,511,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24390,24790,377,388
195495ba-f65e-4393-bdcd-3a7d3ab0d9ea,493,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,375,381
79e8ad12-9ec7-48f8-9717-8d009ce30e9a,490,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,357,369
9cdd5da3-6189-4cd6-bb35-8356b7ce785d,520,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,389,392
4efe8643-684e-407f-8206-35ab1338dc1b,504,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1879,2264,378,380
a7d705b1-5094-4f40-9189-6d4f3e1ec1fb,477,2021-05-20T12:37:26Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18062,336,362
a1f32be4-27db-4682-a719-d6464220ac39,472,2021-05-20T12:37:26Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27170,27530,342,351
42209d77-81c6-45ab-bbc6-0748bc6a4d58,483,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,376,383
92bffdd7-160f-4873-bbfe-bc141f717104,461,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18296,325,330
d101262a-2f5b-4464-8776-b1821a32ae89,517,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,388,389
e9cdfb4e-5cb8-43fb-a7c2-f070eacd40b0,460,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18655,18974,293,306
9e026aea-8ff7-4640-b844-5857a19f7d24,503,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,381,382
9564e32b-c075-4ff4-9688-83fdaec9f5c0,514,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,387,392
b7e6e6cb-de62-4654-a5c5-043f33867c1f,477,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,349,369
d8b600e4-59b4-46bf-927c-bf1ed85ef7d5,516,2021-05-20T12:37:27Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7692,375,382
6201008b-8fb3-48d8-bfd6-fa243348f614,498,2021-05-20T12:37:30Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,364,375
66567cfa-e26c-47ba-95c2-f381ff04414f,510,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,361,376
84c05bed-afbb-4e17-98ff-7e2dbd8de641,506,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,372,380
6434b9ec-1273-464e-9377-c62b16b65624,531,2021-05-20T12:37:29Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,406,409
43e33897-f6d0-4d4c-bd5a-cdcfe9428f66,498,2021-05-20T12:37:30Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,370,375
43a08f48-e43b-47af-abe1-5f48868c12c7,517,2021-05-20T12:37:30Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,387,391
7b1fcff7-c74e-43ba-860e-4e6fecc08fd6,514,2021-05-20T12:37:30Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16117,16510,374,387
19703300-2fd4-4670-bf53-49f26e817ef3,497,2021-05-20T12:37:30Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,369,371
858f57db-b89d-4da3-a31f-2e24b32414bc,532,2021-05-20T12:37:31Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,324,720,369,389
26e66d7b-5e46-4f05-b1cc-99e67bf8b7a5,524,2021-05-20T12:37:31Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,393,400
fcb68f7e-6a17-4ca5-8826-b9c0003f623c,527,2021-05-20T12:37:31Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16507,374,383
da3e7834-b7b6-495d-8d66-1b384c8de8d7,495,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,363,371
8db50e64-8e26-44e2-864e-2b6e08ce1afd,485,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25671,379,387
582bcc02-b3a2-487f-8afd-3da43ad49321,492,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,361,369
6eebd783-3f62-42b9-ba19-f99052fa3a89,499,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,362,371
14f5df38-8ff9-4b1e-a244-34d067f56f74,526,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19845,20255,393,401
d3dbb297-52a1-427d-aecf-568ffe0ea801,497,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,371,376
f39aebc2-17be-4e16-950b-52d3b39d913d,526,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,384,389
9a13c6dd-2fb5-43dd-94fe-8278834911ad,491,2021-05-20T12:37:35Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,362,366
5eb8d1a3-6d27-4653-90d3-2c8fcf4b5d8a,515,2021-05-20T12:37:35Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,383,388
a3040840-bfe4-4549-b373-7e8b20b6b83e,508,2021-05-20T12:37:35Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17684,18062,373,376
1e28b2e5-2264-468b-851f-64d3d036c17b,500,2021-05-20T12:37:33Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15836,16210,356,366
f9edccca-805e-4f46-a287-9ef1fb140fc9,930,2021-05-20T12:37:33Z,barcode28,?,29904,0,0,374,384
219f4834-f6bb-4cfa-8097-a9b285b0a043,531,2021-05-20T12:37:34Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,393,401
81409593-2c12-451c-8c1f-8d7298ad9dcd,492,2021-05-20T12:37:35Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,336,363
9f9c6529-73e8-41dc-9677-96af17966efe,498,2021-05-20T12:37:36Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1591,1965,370,373
e732de26-0941-4b2e-8e9c-3ffc5aef2d80,513,2021-05-20T12:37:36Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,369,389
b70508d6-a380-48b6-ada5-98f11ab72a0e,503,2021-05-20T12:37:37Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,371,375
2401d0d1-0482-48bd-9484-44623fff1838,507,2021-05-20T12:37:37Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,378,384
6bdb3dc7-a1f0-469e-86c9-a43137253672,490,2021-05-20T12:37:37Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,362,369
bf961962-059b-443a-8ea6-a7853c519c86,510,2021-05-20T12:37:38Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13385,377,379
8215673c-72c4-4274-ab30-9f84cc55863e,502,2021-05-20T12:37:37Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17755,361,372
6427294d-471c-40e1-a5f1-dcfd0789080d,526,2021-05-20T12:37:36Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5865,6269,389,400
939ccedf-57a5-48b4-a327-4f45b105068a,497,2021-05-20T12:37:37Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,365,375
726c9403-cff2-4945-8bb8-b013e85847fd,505,2021-05-20T12:37:38Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,356,367
f7964109-9d87-4c6d-ac5d-8d90ecb7309f,517,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,386,398
0b5b7ad0-3e8d-4f81-a6ba-d8a9db06e481,500,2021-05-20T12:37:38Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1931,346,349
502278ca-3612-4303-90e9-b2f48022a18d,512,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,372,385
6b3439f0-aceb-49a4-b100-7ca57be1bae9,481,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26521,26913,337,358
7356f4d2-4234-43fd-a103-858adc200dcb,498,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,370,375
e2e8a9dd-fe17-4b86-a750-4cb74b65ba33,518,2021-05-20T12:37:42Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,947,1337,367,378
596b9f42-cb46-4734-be17-279c8a465497,511,2021-05-20T12:37:42Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,382,390
37450c4e-995d-4c43-a67b-7fc6174fb3c0,511,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3850,382,387
08c5e155-fdb1-4c0e-86c3-e976f0e42d80,524,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,388,393
d3d7605a-c2ef-44b6-9df5-301cc97ce4bc,495,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16506,347,370
db1702f3-5768-4f3c-bc2b-8fc1c0f82668,703,2021-05-20T12:37:39Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10738,11074,328,330
33e0b594-ecb3-4219-a069-350db39773ec,539,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1648,387,394
57c37e33-0786-477c-878c-6e9422a1f957,516,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15479,15881,393,397
5266fd37-e7ce-4f91-8353-0266bde15a5d,502,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1339,364,375
82d3d1b5-23af-49a0-9997-808ffe833f3c,518,2021-05-20T12:37:41Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,389,393
0d995a46-3043-4b2f-b3dd-c5c163e1d82b,508,2021-05-20T12:37:41Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,380,386
d316752c-0e8a-44ef-aa05-0c5169f6e00b,498,2021-05-20T12:37:41Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6169,6548,354,373
fdbd2494-15bb-4aa1-8656-564dae6c3103,504,2021-05-20T12:37:40Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11395,379,384
79349467-c3bf-4979-88ef-5fc94d837755,510,2021-05-20T12:37:43Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,381,385
f64385d8-e02a-4bbd-84b8-6923a59efa70,252,2021-05-20T12:37:43Z,barcode28,?,29904,0,0,101,101
58acce18-06b6-431f-8d33-006aa8a325a9,485,2021-05-20T12:37:44Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,352,356
2444c351-7a4a-4ff1-96aa-632611bf8728,492,2021-05-20T12:37:42Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,379,388
4f551724-3e92-4c66-9e53-44d43350b6ba,496,2021-05-20T12:37:43Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15854,16210,320,341
6d7f16d3-06f4-4315-b24e-b489f3bdc057,493,2021-05-20T12:37:43Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,365,369
84723198-2eb6-4e2f-b0f2-cdde79a4a3e7,520,2021-05-20T12:37:43Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,391,401
f89df6bd-a13d-4dd8-8812-1fc91d059a99,527,2021-05-20T12:37:41Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19843,20255,399,406
a31a11fa-f8b7-49d5-bd79-eadbb661d216,511,2021-05-20T12:37:44Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7689,374,380
6d1e27ea-a97c-4857-8765-44f12dfe7fb8,491,2021-05-20T12:37:41Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13008,13385,365,368
5ed0aab1-91b8-478c-b3ed-bc2d246963cb,493,2021-05-20T12:37:44Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17969,18342,350,361
2541fb96-7e47-4a5f-8f23-985254eaea0f,515,2021-05-20T12:37:45Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,374,379
48cc3192-4cb2-4c87-93d8-15b87b20d4de,499,2021-05-20T12:37:45Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,379,381
5eab6358-8caf-4718-84f6-ee1c36c76586,492,2021-05-20T12:37:46Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16207,352,359
d3fcd55e-7751-444e-968d-0cf35ff6cea5,506,2021-05-20T12:37:44Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24466,384,385
b6bc3a73-c031-4fd8-b4b7-616b8d2ce029,518,2021-05-20T12:37:45Z,barcode28,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16512,386,391
